model3, NETL_ERCOT_GEN_25, 0.6165179133415222, 7.931439236799876, 8.547957150141398, optimal
model4, NETL_ERCOT_GEN_25, 0.176835831006368, 3.0898810307184856, 3.2667168617248534, optimal
model5, NETL_ERCOT_GEN_25, 0.7364453832308452, 9.241471334298451, 9.977916717529297, optimal
model6, NETL_ERCOT_GEN_25, 0.16040891806284588, 1.3911044994990032, 1.551513417561849, optimal
model0, NETL_ERCOT_GEN_50, 0.0880065123240153, 0.4181711117426554, 0.5061776240666707, optimal
model1, NETL_ERCOT_GEN_50, 0.10363589922587077, 1.3799031853675843, 1.483539084593455, optimal
model3, NETL_ERCOT_GEN_50, 0.39163338343302406, 9.401804530620575, 9.7934379140536, optimal
model4, NETL_ERCOT_GEN_50, 0.2425072987874349, 1.4267958482106526, 1.6693031469980875, optimal
model5, NETL_ERCOT_GEN_50, 0.47751218477884927, 9.112977198759715, 9.590489383538564, optimal
model6, NETL_ERCOT_GEN_50, 0.2214441180229187, 1.7408767183621725, 1.9623208363850912, optimal
model0, NETL_ERCOT_GEN_100, 0.07375066677729289, 0.5137986699740092, 0.5875493367513022, optimal
model1, NETL_ERCOT_GEN_100, 0.10907046397527059, 1.175998083750407, 1.2850685477256776, optimal
model3, NETL_ERCOT_GEN_100, 0.28006565173467, 7.059428946177165, 7.339494597911835, optimal
model4, NETL_ERCOT_GEN_100, 0.2949057181676229, 1.3912148515383402, 1.6861205697059631, optimal
model5, NETL_ERCOT_GEN_100, 0.303783384958903, 5.598417365550995, 5.902200750509898, optimal
model6, NETL_ERCOT_GEN_100, 0.27031741142272947, 1.8643068154652913, 2.134624226888021, optimal
model0, NETL_ERCOT_GEN_250, 0.0780719518661499, 0.2772703846295675, 0.3553423364957174, optimal
model1, NETL_ERCOT_GEN_250, 0.09491256475448609, 0.4569578210512797, 0.5518703858057658, optimal
model3, NETL_ERCOT_GEN_250, 0.2817720135052999, 7.005590665340423, 7.2873626788457235, optimal
model4, NETL_ERCOT_GEN_250, 0.4553406357765198, 1.5509125510851542, 2.006253186861674, optimal
model5, NETL_ERCOT_GEN_250, 0.29699323177337644, 4.772475520769755, 5.0694687525431315, optimal
model6, NETL_ERCOT_GEN_250, 0.8163917342821757, 0.6879070321718852, 1.504298766454061, optimal
