,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
1872,22.69,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1873,24.89,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1874,24.25,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1875,24.55,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1876,25.56,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1877,20.48,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1878,27.01,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1879,54.41,-2207.740236896045,650.0,0,3.05,2.0,35366.5,-35366.5,20595.577917039787,0,3666.012869233092,19696.34703196347,1,0,0,0
1880,24.95,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1881,28.89,-18795.740402776046,650.0,0,3.05,2.0,18778.5,-18778.5,20595.57791702855,0,3666.012869231092,19696.34703196347,1,0,0,0
1882,28.87,-18808.740402906045,650.0,0,3.05,2.0,18765.5,-18765.5,20595.5779170285,0,3666.0128692310827,19696.34703196347,1,0,0,0
1883,28.19,-19250.740407326044,650.0,0,3.05,2.0,18323.5,-18323.5,20595.577917026407,0,3666.0128692307103,19696.34703196347,1,0,0,0
1884,26.7,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1885,23.11,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1886,24.86,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1887,24.4,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1888,24.29,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1889,29.08,-18672.240401541047,650.0,0,3.05,2.0,18902.0,-18902.0,20595.577917029037,0,3666.0128692311782,19696.34703196347,1,0,0,0
1890,29.69,-18275.740397576046,650.0,0,3.05,2.0,19298.5,-19298.5,20595.57791703038,0,3666.0128692314174,19696.34703196347,1,0,0,0
1891,31.37,-17183.74038665604,650.0,0,3.05,2.0,20390.5,-20390.5,20595.577917032962,0,3666.012869231877,19696.34703196347,1,0,0,0
1892,38.29,-12685.740341676046,650.0,0,3.05,2.0,24888.5,-24888.5,20595.57791703729,0,3666.0128692326475,19696.34703196347,1,0,0,0
1893,26.34,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1894,28.31,-19172.740406546054,650.0,0,3.05,2.0,18401.5,-18401.5,20595.57791702682,0,3666.012869230784,19696.34703196347,1,0,0,0
1895,26.89,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1896,23.54,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1897,23.8,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1898,19.49,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1899,26.25,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1900,24.54,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1901,27.69,-19575.740410576043,650.0,0,3.05,2.0,17998.5,-17998.5,20595.5779170244,0,3666.0128692303533,19696.34703196347,1,0,0,0
