,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
1005,120.8582,51117.21996400069,650.0,0,3.87,2.0,78557.83,-78557.83,15071.972982506371,0,556.8949784128943,13687.214611872145,1,0,0,0
1006,100.9978,38207.95983490808,650.0,0,3.87,2.0,65648.56999999999,-65648.56999999999,15071.972982506219,0,556.8949784128883,13687.214611872145,1,0,0,0
1007,85.0062,27813.419730962687,650.0,0,3.87,2.0,55254.030000000006,-55254.030000000006,15071.972982506022,0,556.894978412881,13687.214611872145,1,0,0,0
1008,51.9716,6340.929516237783,650.0,0,3.87,2.0,33781.54,-33781.54,15071.972982504954,0,556.8949784128404,13687.214611872145,1,0,0,0
1009,56.5735,9332.164546150134,650.0,0,3.87,2.0,36772.775,-36772.775,15071.972982505225,0,556.8949784128507,13687.214611872145,1,0,0,0
1010,56.964,9585.98954868838,650.0,0,3.87,2.0,37026.6,-37026.6,15071.972982505245,0,556.8949784128514,13687.214611872145,1,0,0,0
1011,59.0117,10916.994561998426,650.0,0,3.87,2.0,38357.604999999996,-38357.604999999996,15071.972982505342,0,556.894978412855,13687.214611872145,1,0,0,0
1012,68.7758,17263.659625465083,650.0,0,3.87,2.0,44704.270000000004,-44704.270000000004,15071.972982505687,0,556.8949784128682,13687.214611872145,1,0,0,0
1013,76.4954,22281.399675642482,650.0,0,3.87,2.0,49722.01,-49722.01,15071.972982505871,0,556.8949784128752,13687.214611872145,1,0,0,0
1014,89.5413,30761.23476044084,650.0,0,3.87,2.0,58201.845,-58201.845,15071.972982506088,0,556.8949784128833,13687.214611872145,1,0,0,0
1015,87.6751,29548.20474831053,650.0,0,3.87,2.0,56988.815,-56988.815,15071.97298250606,0,556.8949784128824,13687.214611872145,1,0,0,0
1016,52.0041,6362.054516449029,650.0,0,3.87,2.0,33802.665,-33802.665,15071.972982504956,0,556.8949784128405,13687.214611872145,1,0,0,0
1017,51.4268,5986.809512696578,650.0,0,3.87,2.0,33427.42,-33427.42,15071.972982504918,0,556.8949784128389,13687.214611872145,1,0,0,0
1018,57.6043,10002.184552850333,650.0,0,3.87,2.0,37442.795,-37442.795,15071.972982505276,0,556.8949784128527,13687.214611872145,1,0,0,0
1019,56.6607,9388.844546716928,650.0,0,3.87,2.0,36829.455,-36829.455,15071.97298250523,0,556.8949784128508,13687.214611872145,1,0,0,0
1020,59.9607,11533.844568166933,650.0,0,3.87,2.0,38974.455,-38974.455,15071.972982505384,0,556.8949784128567,13687.214611872145,1,0,0,0
1021,60.3226,11769.079570519281,650.0,0,3.87,2.0,39209.69,-39209.69,15071.972982505398,0,556.8949784128573,13687.214611872145,1,0,0,0
