,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
177,1.36,15177.960724577615,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465503,10.0,664.453154432581,16882.420091324202,0,0,1,0
178,1.04,15267.786636884082,-284.8153696351449,5.0,1.12,2.0,-296.2079844205507,296.2079844205507,11378.15105871812,10.0,670.4342478743886,16882.420091324202,0,0,1,0
179,1.04,15267.786636884197,-284.815369635079,5.0,1.12,2.0,-296.20798442048215,296.20798442048215,11378.151058718282,10.0,670.4342478743064,16882.420091324202,0,0,1,0
180,1.29,15197.383997083023,-278.3856385623204,5.0,1.12,2.0,-359.11747374539334,359.11747374539334,11426.367743159592,10.0,665.7095959581872,16882.420091324202,0,0,1,0
181,1.04,15267.786636884197,-284.81536963507943,5.0,1.12,2.0,-296.2079844204826,296.2079844204826,11378.15105871828,10.0,670.4342478743072,16882.420091324202,0,0,1,0
182,0.96,15290.65324247213,-286.8477852211272,5.0,1.12,2.0,-275.3738738122821,275.3738738122821,11363.859573430303,10.0,672.0231247322529,16882.420091324202,0,0,1,0
183,1.04,15267.78663688419,-284.81536963508256,5.0,1.12,2.0,-296.2079844204859,296.2079844204859,11378.151058718271,10.0,670.4342478743108,16882.420091324202,0,0,1,0
184,72.36,29844.456320836132,712.0,0,1.12,2.0,51520.32,-51520.32,16509.607328529786,0,610.0141917384219,16882.420091324202,1,0,0,0
185,85.71,39349.65641588813,712.0,0,1.12,2.0,61025.52,-61025.52,16509.607328529943,0,610.0141917384279,16882.420091324202,1,0,0,0
186,85.71,39349.65641588813,712.0,0,1.12,2.0,61025.52,-61025.52,16509.607328529943,0,610.0141917384279,16882.420091324202,1,0,0,0
187,85.71,39349.65641588813,712.0,0,1.12,2.0,61025.52,-61025.52,16509.607328529943,0,610.0141917384279,16882.420091324202,1,0,0,0
188,85.71,39349.65641588813,712.0,0,1.12,2.0,61025.52,-61025.52,16509.607328529943,0,610.0141917384279,16882.420091324202,1,0,0,0
