,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
3339,18.75,-11365.769251725707,650.0,0,2.73,2.0,12187.5,-12187.5,15071.972982485884,0,556.8949784121155,13687.214611872145,1,0,0,0
3340,20.48,-10241.269240480706,650.0,0,2.73,2.0,13312.0,-13312.0,15071.972982493811,0,556.8949784124169,13687.214611872145,1,0,0,0
3341,21.66,-9474.269232810706,650.0,0,2.73,2.0,14079.0,-14079.0,15071.9729824965,0,556.894978412519,13687.214611872145,1,0,0,0
3342,22.76,-8759.269225660706,650.0,0,2.73,2.0,14794.000000000002,-14794.000000000002,15071.972982498175,0,556.8949784125826,13687.214611872145,1,0,0,0
3343,22.32,-9045.269228520709,650.0,0,2.73,2.0,14508.0,-14508.0,15071.972982497573,0,556.8949784125598,13687.214611872145,1,0,0,0
3344,23.26,-8434.269222410705,650.0,0,2.73,2.0,15119.000000000002,-15119.000000000002,15071.972982498772,0,556.8949784126054,13687.214611872145,1,0,0,0
3345,24.94,-7342.269211490703,650.0,0,2.73,2.0,16211.0,-16211.0,15071.972982500294,0,556.8949784126632,13687.214611872145,1,0,0,0
3346,25.44,-7017.269208240706,650.0,0,2.73,2.0,16536.0,-16536.0,15071.972982500643,0,556.8949784126766,13687.214611872145,1,0,0,0
3347,25.29,-7114.769209215707,650.0,0,2.73,2.0,16438.5,-16438.5,15071.972982500543,0,556.8949784126727,13687.214611872145,1,0,0,0
3348,25.27,-7127.769209345706,650.0,0,2.73,2.0,16425.5,-16425.5,15071.972982500529,0,556.8949784126722,13687.214611872145,1,0,0,0
3349,26.09,-6594.769204015707,650.0,0,2.73,2.0,16958.5,-16958.5,15071.972982501047,0,556.8949784126919,13687.214611872145,1,0,0,0
3350,28.29,-5164.769189715708,650.0,0,2.73,2.0,18388.5,-18388.5,15071.972982502099,0,556.8949784127318,13687.214611872145,1,0,0,0
3351,27.95,-5385.769191925707,650.0,0,2.73,2.0,18167.5,-18167.5,15071.972982501962,0,556.8949784127266,13687.214611872145,1,0,0,0
3352,27.16,-5899.269197060705,650.0,0,2.73,2.0,17654.0,-17654.0,15071.972982501611,0,556.8949784127133,13687.214611872145,1,0,0,0
3353,27.46,-5704.2691951107045,650.0,0,2.73,2.0,17849.0,-17849.0,15071.97298250175,0,556.8949784127185,13687.214611872145,1,0,0,0
3354,25.2,-7173.269209800708,650.0,0,2.73,2.0,16380.0,-16380.0,15071.972982500482,0,556.8949784126703,13687.214611872145,1,0,0,0
3355,25.52,-6965.269207720708,650.0,0,2.73,2.0,16588.0,-16588.0,15071.972982500698,0,556.8949784126786,13687.214611872145,1,0,0,0
3356,24.57,-7582.769213895708,650.0,0,2.73,2.0,15970.5,-15970.5,15071.972982500009,0,556.8949784126523,13687.214611872145,1,0,0,0
3357,22.02,-9240.269230470707,650.0,0,2.73,2.0,14313.0,-14313.0,15071.972982497115,0,556.8949784125423,13687.214611872145,1,0,0,0
3358,19.85,-10650.769244575706,650.0,0,2.73,2.0,12902.500000000002,-12902.500000000002,15071.972982491723,0,556.8949784123374,13687.214611872145,1,0,0,0
3359,20.11,-10481.769242885708,650.0,0,2.73,2.0,13071.5,-13071.5,15071.972982492662,0,556.8949784123731,13687.214611872145,1,0,0,0
3360,18.98,-11216.269250230707,650.0,0,2.73,2.0,12337.0,-12337.0,15071.972982487447,0,556.894978412175,13687.214611872145,1,0,0,0
3361,17.69,-12054.769258615708,650.0,0,2.73,2.0,11498.5,-11498.5,15071.97298247356,0,556.8949784116472,13687.214611872145,1,0,0,0
3362,18.0,-11853.269256600706,650.0,0,2.73,2.0,11700.0,-11700.0,15071.972982478437,0,556.8949784118324,13687.214611872145,1,0,0,0
3363,17.39,-12249.769260565708,650.0,0,2.73,2.0,11303.5,-11303.5,15071.972982466943,0,556.8949784113955,13687.214611872145,1,0,0,0
3364,19.37,-10962.769247695707,650.0,0,2.73,2.0,12590.5,-12590.5,15071.972982489628,0,556.8949784122577,13687.214611872145,1,0,0,0
3365,21.51,-9571.769233785704,650.0,0,2.73,2.0,13981.500000000002,-13981.500000000002,15071.97298249622,0,556.8949784125083,13687.214611872145,1,0,0,0
3366,22.36,-9019.26922826071,650.0,0,2.73,2.0,14534.0,-14534.0,15071.972982497631,0,556.8949784125621,13687.214611872145,1,0,0,0
3367,21.79,-9389.769231965705,650.0,0,2.73,2.0,14163.5,-14163.5,15071.972982496729,0,556.8949784125277,13687.214611872145,1,0,0,0
3368,22.49,-8934.769227415709,650.0,0,2.73,2.0,14618.499999999998,-14618.499999999998,15071.972982497815,0,556.894978412569,13687.214611872145,1,0,0,0
3369,21.19,-9779.769235865704,650.0,0,2.73,2.0,13773.5,-13773.5,15071.972982495572,0,556.8949784124837,13687.214611872145,1,0,0,0
3370,22.32,-9045.26922852071,650.0,0,2.73,2.0,14508.0,-14508.0,15071.972982497573,0,556.8949784125598,13687.214611872145,1,0,0,0
3371,21.11,-9831.769236385706,650.0,0,2.73,2.0,13721.5,-13721.5,15071.972982495397,0,556.894978412477,13687.214611872145,1,0,0,0
3372,23.43,-8323.769221305709,650.0,0,2.73,2.0,15229.5,-15229.5,15071.972982498955,0,556.8949784126123,13687.214611872145,1,0,0,0
3373,23.72,-8135.269219420708,650.0,0,2.73,2.0,15418.0,-15418.0,15071.972982499252,0,556.8949784126237,13687.214611872145,1,0,0,0
3374,20.59,-10169.769239765707,650.0,0,2.73,2.0,13383.5,-13383.5,15071.972982494119,0,556.8949784124286,13687.214611872145,1,0,0,0
3375,23.25,-8440.769222475708,650.0,0,2.73,2.0,15112.5,-15112.5,15071.97298249876,0,556.8949784126049,13687.214611872145,1,0,0,0
3376,21.73,-9428.769232355708,650.0,0,2.73,2.0,14124.5,-14124.5,15071.972982496623,0,556.8949784125238,13687.214611872145,1,0,0,0
3377,20.65,-10130.769239375708,650.0,0,2.73,2.0,13422.499999999998,-13422.499999999998,15071.97298249428,0,556.8949784124346,13687.214611872145,1,0,0,0
3378,21.83,-9363.76923170571,650.0,0,2.73,2.0,14189.499999999998,-14189.499999999998,15071.972982496798,0,556.8949784125303,13687.214611872145,1,0,0,0
3379,21.83,-9363.76923170571,650.0,0,2.73,2.0,14189.499999999998,-14189.499999999998,15071.972982496798,0,556.8949784125303,13687.214611872145,1,0,0,0
3380,20.82,-10020.26923827071,650.0,0,2.73,2.0,13533.0,-13533.0,15071.972982494717,0,556.8949784124512,13687.214611872145,1,0,0,0
3381,18.85,-11300.769251075706,650.0,0,2.73,2.0,12252.500000000002,-12252.500000000002,15071.972982486594,0,556.8949784121424,13687.214611872145,1,0,0,0
3382,16.89,-12574.769263815708,650.0,0,2.73,2.0,10978.5,-10978.5,15071.972982447222,0,556.894978410646,13687.214611872145,1,0,0,0
3383,13.44,-13687.214611872145,0,0,2.73,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
3384,14.13,-13687.214611872145,0,0,2.73,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
3385,11.74,-13687.214611872145,0,0,2.73,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
3386,9.65,-13687.214611872145,0,0,2.73,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
3387,9.5,-13687.214611872145,0,0,2.73,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
3388,11.23,-13687.214611872145,0,0,2.73,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
3389,16.63,-12743.769265505707,650.0,0,2.73,2.0,10809.5,-10809.5,15071.972982426645,0,556.8949784098638,13687.214611872145,1,0,0,0
3390,20.06,-10514.269243210707,650.0,0,2.73,2.0,13039.0,-13039.0,15071.972982492489,0,556.8949784123665,13687.214611872145,1,0,0,0
3391,20.21,-10416.769242235705,650.0,0,2.73,2.0,13136.5,-13136.5,15071.972982492991,0,556.8949784123856,13687.214611872145,1,0,0,0
3392,21.08,-9851.26923658071,650.0,0,2.73,2.0,13701.999999999998,-13701.999999999998,15071.972982495332,0,556.8949784124746,13687.214611872145,1,0,0,0
3393,23.17,-8492.769222995707,650.0,0,2.73,2.0,15060.500000000002,-15060.500000000002,15071.97298249867,0,556.8949784126015,13687.214611872145,1,0,0,0
3394,21.59,-9519.769233265706,650.0,0,2.73,2.0,14033.5,-14033.5,15071.97298249637,0,556.8949784125141,13687.214611872145,1,0,0,0
3395,21.56,-9539.269233460707,650.0,0,2.73,2.0,14014.0,-14014.0,15071.972982496316,0,556.8949784125119,13687.214611872145,1,0,0,0
3396,21.18,-9786.269235930708,650.0,0,2.73,2.0,13767.0,-13767.0,15071.97298249555,0,556.8949784124829,13687.214611872145,1,0,0,0
3397,22.49,-8934.769227415707,650.0,0,2.73,2.0,14618.499999999998,-14618.499999999998,15071.972982497815,0,556.894978412569,13687.214611872145,1,0,0,0
3398,23.2,-8473.269222800707,650.0,0,2.73,2.0,15080.0,-15080.0,15071.972982498704,0,556.8949784126028,13687.214611872145,1,0,0,0
