,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
3281,58.73,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3282,61.62,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3283,62.36,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3284,61.29,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3285,59.65,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3286,58.17,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3287,58.67,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3288,63.07,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3289,58.45,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3290,57.14,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3291,55.8,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3292,71.41,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3293,103.32,-11924.202229303883,650.0,0,10.76,2.0,67158.0,-67158.0,20595.577917039864,0,3666.012869233105,25278.538812785388,1,0,0,0
3294,87.19,-22408.70233414887,650.0,0,10.76,2.0,56673.5,-56673.5,20595.577917037623,0,3666.012869232706,25278.538812785388,1,0,0,0
3295,90.83,-20042.702310488876,650.0,0,10.76,2.0,59039.5,-59039.5,20595.577917038456,0,3666.012869232855,25278.538812785388,1,0,0,0
3296,68.1,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3297,56.22,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3298,55.7,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3299,38.84,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3300,19.93,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3301,25.27,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3302,48.57,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3303,53.95,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3304,55.35,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3305,90.13,-20497.702315038863,650.0,0,10.76,2.0,58584.5,-58584.5,20595.57791703832,0,3666.012869232831,25278.538812785388,1,0,0,0
3306,123.6,1257.797902516131,650.0,0,10.76,2.0,80340.0,-80340.0,20595.577917040708,0,3666.012869233256,25278.538812785388,1,0,0,0
3307,342.65,143640.29932634113,650.0,0,10.76,2.0,222722.49999999997,-222722.49999999997,20595.577917041774,0,3666.0128692334456,25278.538812785388,1,0,0,0
3308,353.28,150549.79939543613,650.0,0,10.76,2.0,229631.99999999997,-229631.99999999997,20595.577917041785,0,3666.012869233448,25278.538812785388,1,0,0,0
3309,122.97,848.2978984211258,650.0,0,10.76,2.0,79930.5,-79930.5,20595.577917040693,0,3666.012869233253,25278.538812785388,1,0,0,0
3310,78.84,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3311,78.51,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3312,78.96,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3313,80.14,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3314,70.09,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3315,62.98,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3316,65.9,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3317,68.55,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3318,59.15,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3319,63.81,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3320,87.91,-21940.70232946888,650.0,0,10.76,2.0,57141.5,-57141.5,20595.577917037815,0,3666.0128692327407,25278.538812785388,1,0,0,0
3321,106.84,-9636.20220642387,650.0,0,10.76,2.0,69446.0,-69446.0,20595.57791704008,0,3666.0128692331436,25278.538812785388,1,0,0,0
3322,103.03,-12112.70223118887,650.0,0,10.76,2.0,66969.5,-66969.5,20595.577917039842,0,3666.012869233102,25278.538812785388,1,0,0,0
3323,89.2,-21102.20232108387,650.0,0,10.76,2.0,57980.0,-57980.0,20595.577917038125,0,3666.0128692327958,25278.538812785388,1,0,0,0
3324,122.07,263.2978925711262,650.0,0,10.76,2.0,79345.5,-79345.5,20595.577917040668,0,3666.0128692332487,25278.538812785388,1,0,0,0
3325,79.48,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3326,72.72,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3327,67.23,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3328,66.64,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3329,68.71,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3330,65.24,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3331,64.51,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3332,86.56,-22818.202338243864,650.0,0,10.76,2.0,56264.0,-56264.0,20595.577917037434,0,3666.012869232673,25278.538812785388,1,0,0,0
3333,72.57,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3334,65.1,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
