,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
1092,0.0,7412.411169661087,-382.0000393367542,5.0,4.42,2.0,-0.0,0.0,10923.547790965682,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1093,0.0,7412.411169661088,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.547790965682,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1094,70.78,16398.891240155262,712.0,0,4.42,2.0,50395.36,-50395.36,16504.430676281398,0,609.6184961888677,16882.420091324202,1,0,0,0
1095,73.62,18420.971260376064,712.0,0,4.42,2.0,52417.44,-52417.44,16504.430676281474,0,609.6184961888706,16882.420091324202,1,0,0,0
1096,73.51,18342.65125959286,712.0,0,4.42,2.0,52339.12,-52339.12,16504.43067628147,0,609.6184961888705,16882.420091324202,1,0,0,0
1097,73.57,18385.371260020056,712.0,0,4.42,2.0,52381.84,-52381.84,16504.43067628147,0,609.6184961888705,16882.420091324202,1,0,0,0
1098,73.54,18364.011259806462,712.0,0,4.42,2.0,52360.48,-52360.48,16504.43067628147,0,609.6184961888705,16882.420091324202,1,0,0,0
1099,75.26,19588.65127205286,712.0,0,4.42,2.0,53585.12,-53585.12,16504.430676281514,0,609.6184961888721,16882.420091324202,1,0,0,0
1100,93.94,32888.811405054454,712.0,0,4.42,2.0,66885.28,-66885.28,16504.430676281838,0,609.6184961888844,16882.420091324202,1,0,0,0
1101,94.69,33422.81141039445,712.0,0,4.42,2.0,67419.28,-67419.28,16504.43067628185,0,609.6184961888848,16882.420091324202,1,0,0,0
1102,94.69,33422.81141039445,712.0,0,4.42,2.0,67419.28,-67419.28,16504.43067628185,0,609.6184961888848,16882.420091324202,1,0,0,0
1103,94.69,33422.81141039445,712.0,0,4.42,2.0,67419.28,-67419.28,16504.43067628185,0,609.6184961888848,16882.420091324202,1,0,0,0
1104,92.81,32084.251397008862,712.0,0,4.42,2.0,66080.72,-66080.72,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1105,92.81,32084.25139700886,712.0,0,4.42,2.0,66080.72,-66080.72,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1106,92.81,32084.251397008862,712.0,0,4.42,2.0,66080.72,-66080.72,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1107,92.8,32077.131396937653,712.0,0,4.42,2.0,66073.59999999999,-66073.59999999999,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1108,92.8,32077.131396937657,712.0,0,4.42,2.0,66073.59999999999,-66073.59999999999,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1109,92.8,32077.131396937653,712.0,0,4.42,2.0,66073.59999999999,-66073.59999999999,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1110,92.8,32077.131396937657,712.0,0,4.42,2.0,66073.59999999999,-66073.59999999999,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1111,92.8,32077.131396937653,712.0,0,4.42,2.0,66073.59999999999,-66073.59999999999,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1112,92.8,32077.131396937657,712.0,0,4.42,2.0,66073.59999999999,-66073.59999999999,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1113,92.8,32077.131396937653,712.0,0,4.42,2.0,66073.59999999999,-66073.59999999999,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1114,91.11,30873.851384904854,712.0,0,4.42,2.0,64870.32,-64870.32,16504.4306762818,0,609.618496188883,16882.420091324202,1,0,0,0
1115,71.94,17224.81124841445,712.0,0,4.42,2.0,51221.28,-51221.28,16504.43067628143,0,609.6184961888689,16882.420091324202,1,0,0,0
1116,0.0,7412.411169661088,-382.0000393367542,5.0,4.42,2.0,-0.0,0.0,10923.547790965682,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1117,0.0,7412.411169661088,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.547790965682,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1118,0.0,7412.41116966109,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1119,0.0,7412.41116966109,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1120,0.0,7412.41116966109,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1121,0.0,7412.41116966109,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1122,0.0,7412.41116966109,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1123,71.99,17260.41124877045,712.0,0,4.42,2.0,51256.88,-51256.88,16504.43067628143,0,609.6184961888689,16882.420091324202,1,0,0,0
1124,92.81,32084.251397008862,712.0,0,4.42,2.0,66080.72,-66080.72,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1125,92.81,32084.25139700886,712.0,0,4.42,2.0,66080.72,-66080.72,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1126,92.81,32084.251397008862,712.0,0,4.42,2.0,66080.72,-66080.72,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1127,92.81,32084.25139700886,712.0,0,4.42,2.0,66080.72,-66080.72,16504.430676281823,0,609.6184961888839,16882.420091324202,1,0,0,0
1128,83.24,25270.411328870454,712.0,0,4.42,2.0,59266.88,-59266.88,16504.430676281678,0,609.6184961888783,16882.420091324202,1,0,0,0
1129,83.23,25263.29132879926,712.0,0,4.42,2.0,59259.76,-59259.76,16504.43067628168,0,609.6184961888783,16882.420091324202,1,0,0,0
1130,83.23,25263.29132879926,712.0,0,4.42,2.0,59259.76,-59259.76,16504.43067628168,0,609.6184961888783,16882.420091324202,1,0,0,0
1131,83.23,25263.29132879926,712.0,0,4.42,2.0,59259.76,-59259.76,16504.43067628168,0,609.6184961888783,16882.420091324202,1,0,0,0
1132,83.24,25270.41132887045,712.0,0,4.42,2.0,59266.88,-59266.88,16504.430676281678,0,609.6184961888783,16882.420091324202,1,0,0,0
1133,83.24,25270.41132887045,712.0,0,4.42,2.0,59266.88,-59266.88,16504.430676281678,0,609.6184961888783,16882.420091324202,1,0,0,0
1134,83.24,25270.41132887045,712.0,0,4.42,2.0,59266.88,-59266.88,16504.430676281678,0,609.6184961888783,16882.420091324202,1,0,0,0
1135,83.24,25270.41132887045,712.0,0,4.42,2.0,59266.88,-59266.88,16504.430676281678,0,609.6184961888783,16882.420091324202,1,0,0,0
1136,83.25,25277.531328941655,712.0,0,4.42,2.0,59274.0,-59274.0,16504.430676281678,0,609.6184961888783,16882.420091324202,1,0,0,0
1137,83.26,25284.651329012864,712.0,0,4.42,2.0,59281.12,-59281.12,16504.430676281678,0,609.6184961888785,16882.420091324202,1,0,0,0
1138,81.95,24351.931319685664,712.0,0,4.42,2.0,58348.4,-58348.4,16504.430676281652,0,609.6184961888774,16882.420091324202,1,0,0,0
1139,0.0,7412.41116966109,-382.0000393367542,5.0,4.42,2.0,-0.0,0.0,10923.547790965682,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1140,0.0,7412.411169661086,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.547790965682,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1141,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1142,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1143,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1144,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1145,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1146,0.0,7412.411169661089,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1147,62.18,10275.691178923254,712.0,0,4.42,2.0,44272.159999999996,-44272.159999999996,16504.430676281092,0,609.6184961888562,16882.420091324202,1,0,0,0
1148,83.23,25263.29132879926,712.0,0,4.42,2.0,59259.76,-59259.76,16504.43067628168,0,609.6184961888783,16882.420091324202,1,0,0,0
1149,83.9,25740.331333569666,712.0,0,4.42,2.0,59736.8,-59736.8,16504.43067628169,0,609.6184961888788,16882.420091324202,1,0,0,0
1150,83.9,25740.331333569662,712.0,0,4.42,2.0,59736.8,-59736.8,16504.43067628169,0,609.6184961888788,16882.420091324202,1,0,0,0
1151,83.24,25270.41132887045,712.0,0,4.42,2.0,59266.88,-59266.88,16504.430676281678,0,609.6184961888783,16882.420091324202,1,0,0,0
1152,80.14,23063.211306798457,712.0,0,4.42,2.0,57059.68,-57059.68,16504.43067628162,0,609.6184961888762,16882.420091324202,1,0,0,0
1153,80.14,23063.211306798454,712.0,0,4.42,2.0,57059.68,-57059.68,16504.43067628162,0,609.6184961888762,16882.420091324202,1,0,0,0
1154,80.14,23063.211306798457,712.0,0,4.42,2.0,57059.68,-57059.68,16504.43067628162,0,609.6184961888762,16882.420091324202,1,0,0,0
1155,80.13,23056.091306727252,712.0,0,4.42,2.0,57052.56,-57052.56,16504.43067628162,0,609.6184961888762,16882.420091324202,1,0,0,0
1156,80.13,23056.091306727252,712.0,0,4.42,2.0,57052.56,-57052.56,16504.43067628162,0,609.6184961888762,16882.420091324202,1,0,0,0
1157,80.14,23063.211306798454,712.0,0,4.42,2.0,57059.68,-57059.68,16504.43067628162,0,609.6184961888762,16882.420091324202,1,0,0,0
1158,80.14,23063.211306798457,712.0,0,4.42,2.0,57059.68,-57059.68,16504.43067628162,0,609.6184961888762,16882.420091324202,1,0,0,0
1159,80.14,23063.211306798454,712.0,0,4.42,2.0,57059.68,-57059.68,16504.43067628162,0,609.6184961888762,16882.420091324202,1,0,0,0
1160,80.14,23063.211306798457,712.0,0,4.42,2.0,57059.68,-57059.68,16504.43067628162,0,609.6184961888762,16882.420091324202,1,0,0,0
1161,80.15,23070.33130686966,712.0,0,4.42,2.0,57066.8,-57066.8,16504.43067628162,0,609.6184961888761,16882.420091324202,1,0,0,0
1162,72.73,17787.29125403926,712.0,0,4.42,2.0,51783.76,-51783.76,16504.43067628145,0,609.6184961888697,16882.420091324202,1,0,0,0
1163,0.0,7412.41116966109,-382.0000393367542,5.0,4.42,2.0,-0.0,0.0,10923.547790965682,10.0,781.6213080458398,16882.420091324202,0,0,1,0
