,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
7917,50.4208,4711.904939947533,650.0,0,3.87,2.0,32773.52,-32773.52,15071.972982504843,0,556.894978412836,14308.219178082192,1,0,0,0
7918,37.7826,-3502.9251422007665,650.0,0,3.87,2.0,24558.690000000002,-24558.690000000002,15071.972982503114,0,556.8949784127703,14308.219178082192,1,0,0,0
7919,33.0989,-3005.921167985131,-659.6383298512684,5.0,3.87,2.0,-21833.303115914146,21833.303115914146,3138.0483761099385,10.0,116.83199064478005,-14308.219178082192,0,1,0,0
7920,33.1196,-3019.5756814130573,-659.6383298512683,5.0,3.87,2.0,-21846.957629342065,21846.957629342065,3138.0483761099385,10.0,116.83199064478002,-14308.219178082192,0,1,0,0
7921,32.6043,-2679.664050040622,-659.6383298512725,5.0,3.87,2.0,-21507.045997969846,21507.045997969846,3138.0483761099576,10.0,116.83199064478076,-14308.219178082192,0,1,0,0
7922,27.9515,389.5011710920352,-659.6383298513018,5.0,3.87,2.0,-18437.88077683866,18437.88077683866,3138.048376110093,10.0,116.83199064478596,-14308.219178082192,0,1,0,0
7923,27.5284,668.5941484521701,-659.638329851304,5.0,3.87,2.0,-18158.787799478636,18158.787799478636,3138.0483761101027,10.0,116.83199064478633,-14308.219178082192,0,1,0,0
7924,30.5805,-1344.68799808733,-659.6383298512869,5.0,3.87,2.0,-20172.06994601728,20172.06994601728,3138.048376110024,10.0,116.83199064478332,-14308.219178082192,0,1,0,0
7925,34.9372,-4218.534309750982,-659.638329851251,5.0,3.87,2.0,-23045.916257679124,23045.916257679124,3138.0483761098585,10.0,116.83199064477698,-14308.219178082192,0,1,0,0
7926,49.1566,3890.1749317302288,650.0,0,3.87,2.0,31951.789999999997,-31951.789999999997,15071.972982504742,0,556.8949784128323,14308.219178082192,1,0,0,0
7927,39.5493,-2354.570130717215,650.0,0,3.87,2.0,25707.045000000002,-25707.045000000002,15071.972982503505,0,556.8949784127853,14308.219178082192,1,0,0,0
7928,44.846,1088.2849037113315,650.0,0,3.87,2.0,29149.899999999998,-29149.899999999998,15071.972982504318,0,556.8949784128162,14308.219178082192,1,0,0,0
7929,39.357,-2479.565131967168,650.0,0,3.87,2.0,25582.05,-25582.05,15071.972982503466,0,556.8949784127839,14308.219178082192,1,0,0,0
7930,45.6895,1636.5599091940844,650.0,0,3.87,2.0,29698.175000000003,-29698.175000000003,15071.972982504414,0,556.8949784128198,14308.219178082192,1,0,0,0
7931,44.5569,900.3699018321837,650.0,0,3.87,2.0,28961.985,-28961.985,15071.972982504281,0,556.8949784128148,14308.219178082192,1,0,0,0
7932,36.1796,-4544.87515262027,650.0,0,3.87,2.0,23516.74,-23516.74,15071.972982502672,0,556.8949784127535,14308.219178082192,1,0,0,0
7933,34.3951,-3860.9443711385316,-659.6383298512567,5.0,3.87,2.0,-22688.326319066957,22688.326319066957,3138.0483761098844,10.0,116.83199064477796,-14308.219178082192,0,1,0,0
7934,46.756,2329.7849161263316,650.0,0,3.87,2.0,30391.4,-30391.4,15071.972982504523,0,556.894978412824,14308.219178082192,1,0,0,0
7935,46.8586,2396.4749167932328,650.0,0,3.87,2.0,30458.09,-30458.09,15071.972982504534,0,556.8949784128245,14308.219178082192,1,0,0,0
7936,56.3065,8537.609978204582,650.0,0,3.87,2.0,36599.225,-36599.225,15071.972982505213,0,556.8949784128502,14308.219178082192,1,0,0,0
7937,63.2211,13032.100023149484,650.0,0,3.87,2.0,41093.715,-41093.715,15071.972982505511,0,556.8949784128615,14308.219178082192,1,0,0,0
7938,45.0047,1191.4399047428835,650.0,0,3.87,2.0,29253.055,-29253.055,15071.972982504334,0,556.8949784128168,14308.219178082192,1,0,0,0
7939,43.803,410.33489693182923,650.0,0,3.87,2.0,28471.949999999997,-28471.949999999997,15071.972982504189,0,556.8949784128113,14308.219178082192,1,0,0,0
